user_id	item_id	timestamp	correct	skill_id
151	17	1580182221	0	4
151	17	1580182301	1	1
151	17	1580182648	0	6
151	6	1580183096	1	5
151	6	1580183107	0	5
151	6	1580183150	1	2
151	6	1580183165	1	4
151	6	1580183177	1	2
151	6	1580183212	1	4
151	6	1580183220	1	1
151	6	1580183525	0	7
151	32	1580184417	1	5
151	32	1580184422	1	2
151	32	1580184442	0	4
151	32	1580184484	1	2
151	32	1580184500	1	4
151	32	1580184512	1	1
151	32	1580184794	0	8
151	59	1580255127	1	2
151	59	1580256335	0	4
151	59	1580256558	1	2
151	59	1580256621	1	4
151	59	1580256636	1	1
151	59	1580256759	0	7
151	37	1580257037	1	2
151	37	1580257049	1	4
151	37	1580257068	1	3
151	37	1580257138	1	4
151	37	1580257142	1	1
151	37	1580257532	1	8
151	36	1580257615	1	5
151	36	1580257623	1	5
151	36	1580257642	1	2
151	36	1580257676	0	4
151	36	1580257749	1	2
151	36	1580257759	1	4
151	36	1580257764	1	1
151	36	1580258089	0	9
151	15	1580258333	1	5
151	15	1580258373	1	3
151	15	1580258422	1	4
151	15	1580258432	1	3
151	15	1580258440	1	4
151	15	1580258473	1	1
151	15	1580258512	0	6
151	87	1580258680	1	5
151	87	1580258722	0	2
151	87	1580258732	1	5
151	87	1580258994	0	4
151	87	1580259074	1	3
151	87	1580259120	1	4
151	87	1580259135	1	1
151	87	1580259321	0	8
151	61	1580264091	1	5
151	61	1580264100	1	3
151	61	1580264130	1	4
151	61	1580264138	1	3
151	61	1580264189	0	4
151	61	1580264222	1	1
151	61	1580265092	0	9
151	67	1580265145	1	5
151	67	1580265157	1	3
151	67	1580265208	0	4
151	67	1580265381	1	2
151	67	1580265391	0	4
151	67	1580265512	1	1
151	67	1580265545	1	9
151	23	1580265743	1	3
151	23	1580265799	0	4
151	23	1580266060	1	3
151	23	1580266069	0	4
151	23	1580266121	1	1
151	23	1580266162	0	6
151	2	1580266202	1	5
151	2	1580266209	1	5
151	2	1580266214	0	3
151	2	1580266310	1	4
151	2	1580266316	1	3
151	2	1580266325	0	4
151	2	1580266344	0	1
151	2	1580343984	0	9
152	4	1586283985	0	5
152	4	1586284006	1	3
152	4	1586284081	0	4
152	4	1586284101	1	3
152	4	1586284117	1	4
152	4	1586284119	1	1
152	4	1586284128	1	8
152	34	1586284157	0	5
152	34	1586284203	1	3
152	34	1586284223	0	4
152	34	1586284328	1	2
152	34	1586284348	1	4
152	34	1586284351	1	1
152	34	1586284359	1	6
152	54	1586284380	0	5
152	54	1586284403	1	5
152	54	1586284410	0	2
152	54	1586284923	0	4
152	54	1586285162	1	3
152	54	1586285172	1	4
152	54	1586285174	1	1
152	54	1586285203	0	8
152	8	1586285364	0	5
152	8	1586285374	1	2
152	8	1586285549	1	4
152	8	1586285651	1	2
152	8	1586285659	1	4
152	8	1586285769	1	1
152	8	1586285776	1	7
152	44	1586285880	1	5
152	44	1586285887	1	5
152	44	1586285890	1	3
152	44	1586285997	0	4
152	44	1586286014	0	4
152	44	1586286248	0	2
152	44	1586286361	1	1
152	44	1586286481	0	7
152	18	1586286520	0	5
152	18	1586286639	0	5
152	18	1586286814	1	2
152	18	1586286938	0	4
152	18	1586286957	1	2
152	18	1586286976	0	4
152	18	1586287096	1	1
152	18	1586287121	1	6
152	25	1586287146	1	5
152	25	1586287148	1	2
152	25	1586287252	0	4
152	25	1586287276	1	2
152	25	1586287283	0	4
152	25	1586287313	1	1
152	25	1586287380	0	9
152	64	1586287533	1	5
152	64	1586287536	1	5
152	64	1586287537	1	2
152	64	1586287733	1	4
152	64	1586287736	1	2
152	64	1586287753	0	4
152	64	1586287845	1	1
152	64	1586287853	1	9
152	22	1586287930	1	2
152	22	1586288110	1	4
152	22	1586288114	1	2
152	22	1586288138	1	4
152	22	1586288141	1	1
152	22	1586288169	1	8
152	58	1586288229	1	5
152	58	1586288234	1	5
152	58	1586288239	1	3
152	58	1586288274	0	4
152	58	1586288312	1	2
152	58	1586288316	0	4
152	58	1586288375	1	1
152	58	1586288428	1	9
152	41	1586288499	1	5
152	41	1586288505	1	3
152	41	1586288666	0	4
152	41	1586288702	1	2
152	41	1586288740	0	4
152	41	1586288757	1	1
152	41	1586288785	1	9
154	25	1586316033	0	5
154	25	1586316068	1	2
154	25	1586316075	1	2
154	25	1586316086	0	4
154	25	1586316121	1	4
154	25	1586316126	0	8
154	25	1586316129	0	1
154	25	1586322999	1	8
154	6	1586323025	1	5
154	6	1586323032	1	5
154	6	1586323037	1	2
154	6	1586323052	1	4
154	6	1586323060	1	2
154	6	1586323142	1	4
154	6	1586323148	1	1
154	6	1586323161	1	7
154	10	1586323230	1	5
154	10	1586323236	1	3
154	10	1586323240	0	4
154	10	1586323349	1	3
154	10	1586323492	1	4
154	10	1586324009	1	1
154	10	1586324097	1	7
154	84	1586324134	1	5
154	84	1586324138	1	3
154	84	1586324143	1	3
154	84	1586324146	1	1
154	84	1586324160	1	5
154	84	1586324211	0	4
154	84	1586324284	1	4
154	84	1586324345	0	6
154	34	1586324575	1	5
154	34	1586324581	1	3
154	34	1586324608	1	4
154	34	1586324714	1	2
154	34	1586324735	0	4
154	34	1586324806	1	1
154	34	1586324920	1	9
154	11	1586324983	1	5
154	11	1586324988	1	5
154	11	1586324993	1	2
154	11	1586325078	0	4
154	11	1586325186	1	3
154	11	1586325296	0	4
154	11	1586325382	1	1
154	11	1586325394	0	7
154	16	1586325500	1	5
154	16	1586325505	1	5
154	16	1586325509	1	2
154	16	1586325513	1	2
154	16	1586325525	0	4
154	16	1586325557	1	1
154	16	1586325914	0	4
154	16	1586326021	1	9
154	81	1586326046	1	2
154	81	1586326050	1	2
154	81	1586326053	1	1
154	81	1586326124	1	4
154	81	1586326144	1	4
154	81	1586326160	0	6
154	8	1586326204	1	5
154	8	1586326207	1	2
154	8	1586326210	1	2
154	8	1586326218	0	4
154	8	1586326241	1	4
154	8	1586326243	1	1
154	8	1586326267	0	7
154	37	1586326306	1	2
154	37	1586326322	1	4
154	37	1586326333	1	3
154	37	1586326347	0	4
154	37	1586326352	1	1
154	37	1586326360	1	7
154	59	1586326380	1	2
154	59	1586326382	1	2
154	59	1586326395	0	4
154	59	1586326424	0	4
154	59	1586326446	1	1
154	59	1586326455	1	7
154	58	1586326483	1	5
154	58	1586326493	1	5
154	58	1586326496	1	3
154	58	1586326501	1	2
154	58	1586326504	1	1
154	58	1586326547	1	4
154	58	1586326570	1	4
154	58	1586326580	1	6
154	15	1586326610	1	5
154	15	1586326614	1	3
154	15	1586326618	1	3
154	15	1586326621	1	1
154	15	1586326636	0	4
154	15	1586326670	1	4
154	15	1586326682	1	9
155	63	1574263145	1	2
155	63	1574263153	1	2
155	63	1574263177	1	5
155	63	1574263203	0	4
155	63	1574263236	1	4
155	63	1574263319	1	1
155	63	1574263354	0	8
155	56	1574263458	1	2
155	56	1574263467	1	3
155	56	1574263473	1	1
155	56	1574263577	1	4
155	56	1574263615	1	4
155	56	1574263633	1	7
155	76	1574264091	1	5
155	76	1574264112	1	5
155	76	1574264120	1	2
155	76	1574264137	1	3
155	76	1574264145	1	1
155	76	1574264179	0	7
155	76	1574264348	1	4
155	76	1574264364	1	4
155	9	1574264397	1	3
155	9	1574264411	1	3
155	9	1574264434	1	1
155	9	1574264471	0	7
155	9	1574264614	1	4
155	9	1574264671	1	4
155	22	1574264721	1	2
155	22	1574264727	1	2
155	22	1574264768	1	1
155	22	1574264818	0	8
155	22	1574264865	1	4
155	22	1574264896	0	4
155	1	1574384369	1	2
155	1	1574384376	0	2
155	1	1574384410	0	4
155	1	1574384495	1	1
155	1	1574385818	0	4
155	1	1574385835	0	7
155	5	1574385872	0	3
155	5	1574385875	0	4
155	5	1574385890	1	2
155	5	1574385906	1	1
155	5	1574385913	0	8
155	5	1574386798	0	4
155	68	1574387007	0	5
155	68	1574387015	0	5
155	68	1574387120	0	2
155	68	1574390250	1	1
155	68	1574436015	1	3
155	68	1574436047	0	8
155	68	1574436065	0	4
155	68	1574436170	1	4
155	15	1574436237	0	5
155	15	1574436307	1	1
155	15	1574436328	1	3
155	15	1574436335	1	3
155	15	1574436354	0	4
155	15	1574436463	1	4
155	15	1574436511	1	9
155	6	1574436810	1	5
155	6	1574436830	0	5
155	6	1574436853	1	2
155	6	1574436867	1	2
155	6	1574436931	1	4
155	6	1574436942	1	1
155	6	1574436967	0	4
155	6	1574437032	0	8
155	20	1574437342	1	5
155	20	1574437354	1	5
155	20	1574437372	1	2
155	20	1574437384	1	3
155	20	1574437482	0	4
155	20	1574437557	0	4
155	20	1574437686	1	1
155	20	1574437717	1	7
155	95	1574437746	1	5
155	95	1574437774	1	3
155	95	1574437781	1	2
155	95	1574437786	1	1
155	95	1574438013	1	4
155	95	1574438036	1	4
155	95	1574438053	0	8
155	60	1574438125	1	5
155	60	1574438187	1	3
155	60	1574438206	0	4
155	60	1574438225	1	3
155	60	1574438240	1	4
155	60	1574438263	1	1
155	60	1574438296	1	8
155	11	1574438342	1	5
155	11	1574438353	1	5
155	11	1574438361	1	2
155	11	1574438385	1	4
155	11	1574438401	1	3
155	11	1574438420	1	4
155	11	1574438457	1	1
155	11	1574438500	1	6
155	52	1574438548	1	5
155	52	1574438559	1	2
155	52	1574438570	1	4
155	52	1574438575	1	2
155	52	1574438588	0	4
155	52	1574438624	1	1
155	52	1574438653	1	7
155	74	1574438693	1	5
155	74	1574438707	1	5
155	74	1574438713	1	3
155	74	1574438734	1	4
155	74	1574438749	1	3
155	74	1574438761	1	4
155	74	1574438768	1	1
155	74	1574438775	1	8
155	16	1574438882	1	5
155	16	1574438895	1	5
155	16	1574438909	1	2
155	16	1574438932	1	4
155	16	1574438943	1	2
155	16	1574438954	1	4
155	16	1574438959	1	1
155	16	1574438968	1	6
156	18	1576703584	0	5
156	18	1576703613	1	5
156	18	1576703642	1	2
156	18	1576703647	0	4
156	18	1576703659	1	2
156	18	1576703664	0	4
156	18	1578517435	0	1
156	18	1578518029	0	6
156	5	1578518075	1	3
156	5	1578518084	1	2
156	5	1578518093	1	1
156	5	1578518104	0	8
156	5	1578518292	0	4
156	5	1578518509	1	4
156	62	1578518530	1	5
156	62	1578518534	1	3
156	62	1578518552	0	9
156	62	1578518607	1	4
156	62	1578518611	1	3
156	62	1578518611	1	4
156	62	1578518616	1	1
156	32	1579121653	1	5
156	32	1579121663	1	2
156	32	1579121669	1	1
156	32	1579121679	1	2
156	32	1579121733	0	4
156	32	1579121768	1	4
156	32	1579121782	1	8
156	11	1579121816	0	5
156	11	1579121856	1	5
156	11	1579121861	1	2
156	11	1579121876	0	4
156	11	1579121932	1	3
156	11	1579121952	1	4
156	11	1579121955	1	1
156	11	1579121964	0	6
156	81	1579122010	1	2
156	81	1579122030	1	4
156	81	1579122033	1	2
156	81	1579122045	1	4
156	81	1579122053	1	1
156	81	1579122072	1	7
156	86	1579122083	1	2
156	86	1579122095	1	4
156	86	1579122102	1	2
156	86	1579122105	0	4
156	86	1579122144	1	1
156	86	1579122149	1	7
156	46	1579122161	1	5
156	46	1579122165	1	5
156	46	1579122168	1	2
156	46	1579122209	1	1
156	46	1579122234	0	9
156	46	1579122252	1	2
156	46	1579122252	1	4
156	46	1579122280	1	4
156	34	1579122292	1	5
156	34	1579122296	1	1
156	34	1579122310	1	9
156	34	1579122317	1	3
156	34	1579122317	1	4
156	34	1579122323	1	2
156	34	1579122323	1	4
156	15	1579122351	1	5
156	15	1579122354	1	1
156	15	1579122368	0	6
156	15	1579122387	1	3
156	15	1579122387	1	4
156	15	1579122390	1	3
156	15	1579122390	1	4
156	58	1579122420	1	5
156	58	1579122423	1	5
156	58	1579122426	1	1
156	58	1579122434	1	9
156	58	1579122438	1	3
156	58	1579122438	1	4
156	58	1579122440	1	2
156	58	1579122441	1	4
156	9	1579122450	1	1
156	9	1579122463	0	8
156	9	1579122494	1	3
156	9	1579122494	1	4
156	9	1579122496	1	3
156	9	1579122497	1	4
156	22	1579122508	1	1
156	22	1579122533	0	8
156	22	1579122560	1	2
156	22	1579122560	1	4
156	22	1579122565	1	2
156	22	1579122565	1	4
156	47	1579122576	1	5
156	47	1579122579	1	5
156	47	1579122583	1	1
156	47	1579122587	1	7
156	47	1579122589	1	2
156	47	1579122589	1	4
156	47	1579122592	1	2
156	47	1579122592	1	4
156	27	1579122606	1	5
156	27	1579122608	1	1
156	27	1579122617	0	8
156	27	1579122632	1	2
156	27	1579122632	1	4
156	27	1579122635	1	2
156	27	1579122635	1	4
156	19	1579122646	0	5
156	19	1579122653	1	5
156	19	1579122655	1	1
156	19	1579122672	1	8
156	19	1579122678	0	2
156	19	1579122689	0	4
156	19	1579122697	1	3
156	19	1579122697	1	4
158	38	1588029426	0	5
158	38	1588029468	1	3
158	38	1588029470	0	4
158	38	1588029488	0	3
158	38	1588029499	0	4
158	38	1588029679	0	1
158	38	1588029713	0	6
158	18	1588029871	1	5
158	18	1588029878	0	5
158	18	1588029894	1	2
158	18	1588029897	0	4
158	18	1588030182	1	2
158	18	1588030199	0	4
158	18	1588030227	0	1
158	18	1588030240	0	6
158	88	1588030479	1	5
158	88	1588030482	1	3
158	88	1588030487	1	1
158	88	1588030489	1	2
158	88	1588030663	0	4
158	88	1588030820	0	4
158	88	1588030887	0	8
158	5	1588031156	1	3
158	5	1588031159	1	1
158	5	1588031163	1	2
158	5	1588031212	0	4
158	5	1588295967	0	4
158	5	1588296024	0	8
158	11	1588296091	1	5
158	11	1588296102	1	5
158	11	1588296108	1	2
158	11	1588296122	1	3
158	11	1588296146	0	4
158	11	1588296235	1	4
158	11	1588296238	1	1
158	11	1588296251	0	6
158	10	1588296302	1	5
158	10	1588296325	0	3
158	10	1588296331	1	1
158	10	1588296336	0	4
158	10	1588296349	0	3
158	10	1588296356	0	4
158	10	1588296441	1	8
158	16	1588296453	0	5
158	16	1588296464	1	2
158	16	1588296477	1	4
158	16	1588296480	1	2
158	16	1588296492	1	4
158	16	1588296501	1	1
158	16	1588296522	1	5
158	16	1588296531	1	6
158	56	1588296541	1	2
158	56	1588296562	1	3
158	56	1588296573	1	4
158	56	1588296585	0	4
158	56	1588296631	1	1
158	56	1588296640	1	6
158	36	1588296660	1	5
158	36	1588296664	0	5
158	36	1588296679	1	2
158	36	1588296682	1	2
158	36	1588296778	0	4
158	36	1588296877	1	4
158	36	1588296881	1	1
158	36	1588296891	1	8
158	22	1588296973	1	2
158	22	1588296984	1	2
158	22	1588296990	1	1
158	22	1588297020	0	4
158	22	1588297070	1	4
158	22	1588297109	1	8
158	3	1588297173	0	5
158	3	1588297175	1	5
158	3	1588297189	1	3
158	3	1588297232	0	4
158	3	1588297240	1	1
158	3	1588297242	1	2
158	3	1588297286	1	4
158	3	1588297315	1	9
161	11	1566251228	1	5
161	11	1566251234	0	5
161	11	1566251249	0	2
161	11	1566251254	0	4
161	11	1566251271	1	3
161	11	1566251285	1	4
161	11	1566251299	0	1
161	11	1566251331	0	7
161	12	1566251368	1	5
161	12	1566251389	1	3
161	12	1566251397	0	4
161	12	1566251406	1	3
161	12	1566251418	1	4
161	12	1566251421	1	1
161	12	1566251430	1	9
161	90	1566251453	1	5
161	90	1566251459	1	2
161	90	1566251470	1	4
161	90	1566251475	1	2
161	90	1566251481	1	4
161	90	1566251486	1	1
161	90	1566251501	1	8
161	45	1566251518	1	5
161	45	1566251526	0	5
161	45	1566251550	1	2
161	45	1566251551	1	4
161	45	1566251568	1	3
161	45	1566251571	0	4
161	45	1566251594	1	1
161	45	1566251627	0	8
161	94	1566251677	1	5
161	94	1566251683	1	5
161	94	1566251692	1	3
161	94	1566251700	1	4
161	94	1566251707	1	2
161	94	1566251728	0	4
161	94	1566251745	1	1
161	94	1566251757	1	6
161	3	1566251788	1	5
161	3	1566251790	1	5
161	3	1566251793	1	3
161	3	1566251810	1	4
161	3	1566251815	1	2
161	3	1566251828	1	4
161	3	1566251867	1	1
161	3	1566251881	1	9
161	37	1566251901	1	2
161	37	1566251904	1	4
161	37	1566251910	1	3
161	37	1566251927	1	4
161	37	1566251930	1	1
161	37	1566251933	1	7
161	81	1566251982	1	2
161	81	1566251989	0	4
161	81	1566252016	1	2
161	81	1566252029	0	4
161	81	1566252076	1	1
161	81	1566252090	1	6
161	59	1566252106	0	2
161	59	1567113722	1	4
161	59	1567113726	1	2
161	59	1567113740	1	4
161	59	1567113748	1	1
161	59	1567113751	0	8
161	4	1567113821	1	5
161	4	1567113851	0	3
161	4	1567113856	1	4
161	4	1567113862	1	3
161	4	1567113866	1	4
161	4	1567113873	1	1
161	4	1567113878	1	8
162	11	1581802956	1	5
162	11	1581803051	1	5
162	11	1581803053	1	2
162	11	1581803072	1	4
162	11	1581803077	0	4
162	11	1581803084	1	3
162	11	1581803095	1	1
162	11	1581803101	1	7
162	52	1581803266	1	5
162	52	1581803273	1	2
162	52	1581803297	0	4
162	52	1581803336	1	2
162	52	1581803360	0	4
162	52	1581803393	1	1
162	52	1581803410	0	7
162	23	1581803424	1	3
162	23	1581892533	1	1
162	23	1581892554	0	4
162	23	1581892583	0	4
162	23	1581892588	0	3
162	23	1581892637	0	6
162	24	1581892665	1	5
162	24	1581892667	1	5
162	24	1581892670	1	3
162	24	1581892719	0	4
162	24	1581893283	1	2
162	24	1581893376	1	4
162	24	1581893379	1	1
162	24	1581893383	1	9
162	9	1581893416	1	3
162	9	1581893433	0	4
162	9	1581893462	1	3
162	9	1581893471	1	4
162	9	1581893472	1	1
162	9	1581893478	1	8
162	77	1581893496	1	5
162	77	1581893554	1	2
162	77	1581893603	0	4
162	77	1581893629	1	2
162	77	1581893636	1	4
162	77	1581893637	1	1
162	77	1581893648	1	6
162	84	1581893841	1	5
162	84	1581893844	1	5
162	84	1581893848	1	3
162	84	1581893862	0	4
162	84	1581893914	1	3
162	84	1581893933	0	4
162	84	1581894017	1	1
162	84	1581894030	1	6
162	2	1581894070	1	5
162	2	1581894071	0	5
162	2	1581894081	1	3
162	2	1581894093	0	4
162	2	1581894134	1	3
162	2	1581894154	1	1
162	2	1581894166	0	4
162	2	1581894193	1	8
162	19	1581894206	1	5
162	19	1581894208	1	5
162	19	1581894210	0	2
162	19	1581894218	1	3
162	19	1581894220	1	1
162	19	1581894246	1	4
162	19	1581894253	1	4
162	19	1581894259	1	8
162	22	1581894266	1	2
162	22	1581894291	0	4
162	22	1581894338	1	2
162	22	1581894362	0	4
162	22	1581894392	1	1
162	22	1581894405	1	8
162	93	1581894417	1	5
162	93	1581894422	1	5
162	93	1581894425	1	2
162	93	1581894437	1	4
162	93	1581894439	1	2
162	93	1581894445	1	4
162	93	1581894446	1	1
162	93	1581894700	0	8
162	46	1581894718	1	5
162	46	1581894724	1	5
162	46	1581894730	1	2
162	46	1581894752	0	4
162	46	1581894862	1	2
162	46	1581894880	1	4
162	46	1581894881	1	1
162	46	1581894886	1	9
163	10	1569015521	0	5
163	10	1569270032	1	3
163	10	1569270067	0	4
163	10	1569270090	1	3
163	10	1569270108	1	4
163	10	1569270119	1	1
163	10	1569270136	0	8
163	47	1569270190	1	5
163	47	1569270223	0	5
163	47	1569270265	1	2
163	47	1569270281	1	4
163	47	1569270286	1	2
163	47	1569270300	1	4
163	47	1569270305	1	1
163	47	1569270314	1	7
163	75	1569270325	1	5
163	75	1569270365	1	3
163	75	1569270369	1	4
163	75	1569270377	1	3
163	75	1569270389	0	4
163	75	1569270438	1	1
163	75	1569270449	0	6
163	3	1569270499	1	5
163	3	1569274333	0	5
163	3	1569274359	1	3
163	3	1569274386	0	4
163	3	1569274493	1	2
163	3	1569274562	1	4
163	3	1569274613	1	1
163	3	1569274643	0	9
163	15	1569274718	1	5
163	15	1569274832	1	3
163	15	1569274847	0	4
163	15	1569275037	1	3
163	15	1569275039	0	4
163	15	1569275047	1	1
163	15	1569275101	1	9
163	53	1569275161	1	5
163	53	1569275169	1	5
163	53	1569275202	1	2
163	53	1569275204	1	4
163	53	1569275210	1	2
163	53	1569275224	1	4
163	53	1569275228	1	1
163	53	1569275241	1	8
163	84	1569275256	1	5
163	84	1569275274	1	5
163	84	1569275324	0	4
163	84	1569275338	1	3
163	84	1569275388	0	4
163	84	1569275401	1	3
163	84	1569275818	1	1
163	84	1569275848	0	7
163	81	1569276118	1	2
163	81	1569276121	1	4
163	81	1569276150	1	2
163	81	1569276151	1	4
163	81	1569276153	1	1
163	81	1569276174	1	6
163	22	1569276321	1	2
163	22	1569276322	1	4
163	22	1569276355	1	2
163	22	1569276356	0	4
163	22	1569276380	1	1
163	22	1569276397	0	7
163	4	1569276438	1	5
163	4	1569276477	1	3
163	4	1569276479	1	4
163	4	1569276487	1	3
163	4	1569276496	0	4
163	4	1569276505	1	1
163	4	1569276555	1	7
163	16	1569276575	1	5
163	16	1569276586	0	5
163	16	1569276631	1	2
163	16	1569276633	1	4
163	16	1569276668	1	2
163	16	1569276669	1	4
163	16	1569276671	1	1
163	16	1569276706	0	9
163	17	1569276769	1	5
163	17	1569276779	1	5
163	17	1569276792	1	2
163	17	1569276792	1	4
163	17	1569276800	1	2
163	17	1569276802	1	1
163	17	1569276823	1	4
163	17	1569276848	1	6
163	1	1569276916	1	2
163	1	1569276918	1	4
163	1	1569276927	1	2
163	1	1569276932	1	4
163	1	1569276934	1	1
163	1	1569276985	1	7
164	4	1583270698	1	5
164	4	1583270706	0	1
164	4	1583270740	0	7
164	4	1583270805	1	3
164	4	1583270805	1	4
164	4	1583270810	1	3
164	4	1583270810	1	4
164	56	1583270824	1	1
164	56	1583270837	0	6
164	56	1583270854	1	2
164	56	1583270854	1	4
164	56	1583270858	1	3
164	56	1583270858	1	4
164	14	1583270881	1	5
164	14	1583270884	1	1
164	14	1583270891	1	8
164	14	1583270894	1	2
164	14	1583270894	1	4
164	14	1583270895	1	2
164	14	1583270895	1	4
164	18	1583270914	0	5
164	18	1583270937	1	5
164	18	1583270942	1	1
164	18	1583270956	0	7
164	18	1583271013	1	2
164	18	1583271013	1	4
164	18	1583271015	1	2
164	18	1583271015	1	4
164	6	1583271363	1	5
164	6	1583271369	1	5
164	6	1583271379	1	1
164	6	1583271390	0	8
164	6	1583271437	1	2
164	6	1583271437	1	4
164	6	1583271442	1	2
164	6	1583271442	1	4
164	22	1583271510	1	1
164	22	1583271596	0	8
164	22	1583271904	1	2
164	22	1583271904	1	4
164	22	1583271907	1	2
164	22	1583271907	1	4
164	86	1583271926	1	1
164	86	1583271936	1	7
164	86	1583271939	1	2
164	86	1583271939	1	4
164	86	1583271941	1	2
164	86	1583271941	1	4
164	77	1583518396	1	5
164	77	1583518399	1	1
164	77	1583518416	0	9
164	77	1583518431	1	2
164	77	1583518431	1	4
164	77	1583518432	0	2
164	77	1583518437	1	4
164	17	1583518460	1	5
164	17	1583518463	1	5
164	17	1583518467	1	1
164	17	1583518474	0	6
164	17	1583518483	1	2
164	17	1583518483	1	4
164	17	1583518486	1	2
164	17	1583518487	1	4
164	16	1583518504	1	5
164	16	1583518518	0	5
164	16	1583518526	1	1
164	16	1583518535	1	9
164	16	1583518538	1	2
164	16	1583518538	1	4
164	16	1583518540	1	2
164	16	1583518540	1	4
164	15	1583518552	1	5
164	15	1583518556	1	1
